SubjectIndex,bodyWeight,Speed,highg IPA ,lowg IPA,FF,Active Peak
12,0.956363636364,0.9,0.452208354952,0.121725532691,0.292910590286,0.747818359629
12,0.956363636364,0.9,0.418778014453,0.11540888548,0.231397339649,0.797279608932
12,0.956363636364,0.9,0.379563742443,0.104930381019,0.240050832517,0.777498081376
12,0.956363636364,0.9,0.45658782586,0.132018543208,0.270197195209,0.752453600872
12,0.956363636364,0.9,0.397324059139,0.114012232623,0.239862162516,0.759288311025
12,0.956363636364,0.9,0.390025982863,0.107734498694,0.245386303919,0.747248939718
12,0.956363636364,0.9,0.400068767677,0.112828807592,0.256540565378,0.768525516898
12,0.956363636364,0.9,0.364086848772,0.10325782082,0.241965209672,0.783209977286
12,0.956363636364,0.9,0.473166697984,0.130477534475,0.278778624506,0.79223153293
12,0.956363636364,0.9,0.473657434481,0.136249109036,0.268056887843,0.79030178946
12,0.956363636364,0.9,0.389836338533,0.108301195858,0.256564493354,0.768332105255
12,0.956363636364,0.9,0.419896273781,0.119791161869,0.266785998428,0.800112429992
12,0.956363636364,0.9,0.392733060649,0.0804988018508,0.235181715036,0.771936626185
12,0.956363636364,0.9,0.542002699068,0.156508490366,0.281433707409,0.758510958693
12,0.956363636364,0.9,0.427001185114,0.12216310483,0.246720358259,0.781527304264
12,0.956363636364,0.9,0.485245855146,0.140951053719,0.244516473807,0.763633419609
12,0.956363636364,0.9,0.407440487837,0.117610592298,0.249098713449,0.796463416185
12,0.956363636364,0.9,0.432145593702,0.1204584977,0.252109440057,0.79753963667
12,0.956363636364,0.9,0.365143105959,0.104474805006,0.25507196827,0.762520774991
12,0.956363636364,0.9,0.43089172453,0.125970721858,0.253125984672,0.801117363214
12,0.956363636364,0.9,0.437014096019,0.13251720969,0.273577030363,0.741723723772
12,0.956363636364,0.9,0.376780900719,0.10765392205,0.247420844992,0.786902253486
12,0.956363636364,0.9,0.39475367712,0.115969206805,0.270596147404,0.774588152319
12,0.956363636364,0.9,0.462775378008,0.123605869051,0.255936008286,0.754502588144
12,0.956363636364,0.9,0.362195025627,0.0986145803915,0.239939742276,0.807590969821
12,0.956363636364,0.9,0.348002253255,0.0974833192868,0.231377323998,0.811429664223
12,0.956363636364,0.9,0.39687606208,0.114960798217,0.263151735832,0.795951998264
12,0.956363636364,0.9,0.446079425573,0.124644829134,0.274339087252,0.793485180118
12,0.956363636364,0.9,0.465528900589,0.132754647191,0.27980560912,0.801011721877
12,0.956363636364,0.9,0.406603810513,0.0873414778531,0.256676185095,0.840100641622
12,0.956363636364,0.9,0.42671584893,0.120995032963,0.291137714911,0.820468321784
12,0.956363636364,0.9,0.476449727301,0.136002170295,0.291080019982,0.786000279556
12,0.956363636364,0.9,0.480684891834,0.130218247524,0.254155836166,0.810845654892
12,0.956363636364,0.9,0.504444287779,0.144525435915,0.249829011646,0.795086688982
12,0.956363636364,0.9,0.423101366058,0.12408820036,0.275416896198,0.810046601726
12,0.956363636364,0.9,0.457473086096,0.101152763796,0.271870744866,0.788468145371
12,0.956363636364,0.9,0.49653894029,0.0868266520568,0.27840607286,0.806594405443
12,0.956363636364,0.9,0.407411860617,0.115838297636,0.217737069983,0.810761057818
12,0.956363636364,0.9,0.406227501569,0.11367972262,0.271539523535,0.807965264145
12,0.956363636364,0.9,0.374409917532,0.108944548836,0.245343510236,0.801675859544
12,0.956363636364,0.9,0.550665973783,0.14972175241,0.269042521822,0.79776508146
12,0.956363636364,0.9,0.485655107762,0.134198508764,0.291151086453,0.790540920613
12,0.956363636364,0.9,0.427939401824,0.115165031266,0.264925336337,0.812411608678
12,0.956363636364,0.9,0.37413910549,0.105902705499,0.257256776061,0.835858928021
12,0.956363636364,0.9,0.374213302031,0.0978886565123,0.239605856678,0.80079211826
12,0.956363636364,0.9,0.459182440634,0.135452296195,0.25179934328,0.783186761408
12,0.956363636364,0.9,0.463812316493,0.129359194768,0.263822350039,0.822111869884
12,0.956363636364,0.9,0.472893234483,0.132120696871,0.245694293273,0.819063607856
12,0.956363636364,0.9,0.332521363956,0.0991572194558,0.223435036098,0.829958027391
12,0.956363636364,0.9,0.388272230621,0.102086123933,0.246700656119,0.776610934795
12,0.956363636364,0.9,0.522950949185,0.145941615677,0.278278261128,0.798180309153
12,0.956363636364,0.9,0.423752939253,0.0810867946752,0.256038174571,0.797893419006
12,0.956363636364,0.9,0.526316720774,0.159107209902,0.297511230167,0.768999353934
12,0.956363636364,0.9,0.448315848505,0.129643687313,0.273985362152,0.794078662701
12,0.956363636364,0.9,0.466617566193,0.138701731672,0.282978777525,0.765753275174
12,0.956363636364,0.9,0.508855955502,0.148197409155,0.256674973829,0.775285064888
12,0.956363636364,0.9,0.528517996643,0.143804159628,0.270470320099,0.805628763541
12,0.956363636364,0.9,0.442968274772,0.128842764873,0.259582334468,0.81598693882
12,0.956363636364,0.9,0.411864718229,0.115295016637,0.277555655393,0.792767145534
12,0.956363636364,0.9,0.446567094401,0.130633540381,0.289727898765,0.783374716056
12,0.956363636364,0.9,0.484370019211,0.13378006319,0.308532874486,0.780285106425
12,0.956363636364,0.9,0.399616104699,0.109263657617,0.271389031771,0.798265126674
12,0.956363636364,0.9,0.424152072228,0.124092887501,0.283095868313,0.801289131741
12,0.956363636364,0.9,0.425982807599,0.126843319932,0.282957914809,0.776678950864
12,0.956363636364,0.9,0.427290816178,0.112838062617,0.270487059508,0.811707567693
12,0.956363636364,0.9,0.495696385167,0.13316948881,0.25664896883,0.789126107079
12,0.956363636364,0.9,0.388123009831,0.118846387673,0.308718552019,0.784768827591
12,0.956363636364,0.9,0.335096616125,0.0925444506519,0.283044530502,0.793384727411
12,0.956363636364,0.9,0.402676037572,0.114127027209,0.317892368154,0.769706867776
12,0.956363636364,0.9,0.376730812764,0.114368927133,0.313258494503,0.791455491643
12,0.956363636364,0.9,0.361874278683,0.103249367687,0.254987259138,0.780884551799
12,0.956363636364,0.9,0.494411078928,0.143530530122,0.339725091602,0.766012517305
12,0.956363636364,0.9,0.434112619238,0.121788679148,0.330718119444,0.777094571543
12,0.956363636364,0.9,0.338145584486,0.103795862107,0.245401768558,0.8110756712
12,0.956363636364,0.9,0.397388611133,0.11149759631,0.300185138785,0.807569455012
12,0.956363636364,0.9,0.351089880106,0.0866397860353,0.277104340142,0.81350209573
12,0.956363636364,0.9,0.334918543925,0.0725070308557,0.249778012612,0.82953329541
12,0.956363636364,0.9,0.461437884342,0.135472184934,0.330775853331,0.783318955381
12,0.956363636364,0.9,0.475004876879,0.138758681911,0.334406376776,0.796257719703
12,0.956363636364,0.9,0.385820441967,0.114371532133,0.28487792337,0.805558113878
12,0.956363636364,0.9,0.381673072654,0.101723342982,0.249733347709,0.838181375191
12,0.956363636364,0.9,0.396390594532,0.1149152022,0.305822707577,0.820336592537
12,0.956363636364,0.9,0.424053207532,0.119160966639,0.289037486852,0.820940006197
12,0.956363636364,0.9,0.289412464844,0.0878347588251,0.209001071041,0.807065499322
12,0.956363636364,0.9,0.356776059989,0.102064876139,0.253796966132,0.816962935783
12,0.956363636364,0.9,0.521717733831,0.0995277425552,0.331146920358,0.783000981026
12,0.956363636364,0.9,0.455852116762,0.0774845139883,0.30424709639,0.795802161793
12,0.956363636364,0.9,0.422979712005,0.119568887529,0.306862715508,0.791840797054
12,0.956363636364,0.9,0.361430374508,0.103480371703,0.278269253466,0.811316885025
12,0.956363636364,0.9,0.355587032119,0.0997045538572,0.279780797777,0.826572863512
12,0.956363636364,0.9,0.577812943212,0.164377065749,0.325195606545,0.773547964158
12,0.956363636364,0.9,0.446173212961,0.13065396188,0.316683834219,0.778574746096
12,0.956363636364,0.9,0.331102714406,0.0914008775395,0.239627906343,0.808334985128
12,0.956363636364,0.9,0.487319380049,0.135032666649,0.302915719097,0.77858574542
12,0.956363636364,0.9,0.486414363551,0.142179712995,0.393917883574,0.78483288384
12,0.956363636364,0.9,0.424538397749,0.12399496852,0.258404356461,0.781808484944
12,0.956363636364,0.9,0.314278754013,0.0914457387658,0.244906394644,0.784280862794
12,0.956363636364,0.9,0.428623308611,0.123170109125,0.263038670733,0.790087032752
12,0.956363636364,0.9,0.385301722598,0.116063297263,0.288684661608,0.784835605442
12,0.956363636364,0.9,0.407017689625,0.0762242936876,0.257629581375,0.783722470674
12,0.956363636364,0.9,0.294514933569,0.0780093440576,0.186007451992,0.782055116808
12,0.956363636364,0.9,0.436712352689,0.12099660165,0.246576583524,0.805232183296
12,0.956363636364,0.9,0.441015219101,0.123059875187,0.293773714695,0.788890907031
12,0.956363636364,0.9,0.51418854171,0.140087584408,0.313355833453,0.769674254078
12,0.956363636364,0.9,0.370264821913,0.111690127207,0.225716923813,0.783518334823
12,0.956363636364,0.9,0.440293111961,0.117907431603,0.289973316745,0.784504797992
12,0.956363636364,0.9,0.422847496105,0.125086190265,0.297162920309,0.75699583905
12,0.956363636364,0.9,0.397464699554,0.117750481537,0.241740012398,0.784049095116
12,0.956363636364,0.9,0.378993048418,0.1104659323,0.250061280713,0.771066704503
12,0.956363636364,0.9,0.412579202948,0.118222099162,0.243683820464,0.77534173708
12,0.956363636364,0.9,0.38717508807,0.1106607248,0.24003766981,0.780674661469
12,0.956363636364,0.9,0.385816318581,0.116421728975,0.241831412433,0.764932825804
12,0.956363636364,0.9,0.449765026029,0.120744071099,0.227284310799,0.774633892934
12,0.956363636364,0.9,0.395014893831,0.107652957631,0.256146191979,0.784983437891
12,0.956363636364,0.9,0.486677462626,0.131573816409,0.280199847784,0.773226845986
12,0.956363636364,0.9,0.462986358682,0.0960266363562,0.245992664527,0.778804201159
12,0.956363636364,0.9,0.293698424432,0.087350676689,0.222061559868,0.79624043003
12,0.956363636364,0.9,0.446154646967,0.118940041089,0.257591260913,0.774317774026
12,0.956363636364,0.9,0.416668541268,0.120786256698,0.245085278834,0.769899901295
12,0.956363636364,0.9,0.434119843463,0.0753711612633,0.212741842602,0.786487553955
12,0.956363636364,0.9,0.422078647116,0.118470899343,0.226943354149,0.774137575407
12,0.956363636364,0.9,0.314684486473,0.0901225535918,0.254633987205,0.790657515877
12,0.956363636364,0.9,0.365005619143,0.10824230479,0.217944327261,0.799029038845
12,0.956363636364,0.9,0.420121667921,0.124184360975,0.270148509819,0.774658668639
12,0.956363636364,0.9,0.453485793511,0.1239431985,0.328015030503,0.786373740526
12,0.956363636364,0.9,0.533991075311,0.144219235536,0.290687544587,0.771951358289
12,0.956363636364,0.9,0.284898356267,0.0576415590985,0.217237352523,0.81038933111
12,0.956363636364,0.9,0.278736498833,0.0788867171336,0.219888995368,0.821890411928
12,0.956363636364,0.9,0.392884250776,0.115765603327,0.238333637473,0.793523024989
12,0.956363636364,0.9,0.400307176227,0.119543630272,0.294175740574,0.774462191927
12,0.956363636364,0.9,0.400881961433,0.114424513405,0.256095107956,0.792600912434
12,0.956363636364,0.9,0.397136158572,0.110730637438,0.298625569829,0.799858672612
12,0.956363636364,0.9,0.27065001311,0.0783142380972,0.175603209739,0.812822720014
12,0.956363636364,0.9,0.365868939363,0.101918354621,0.24565915853,0.820378341015
12,0.956363636364,0.9,0.333742672712,0.0940970340105,0.249953478341,0.802944190118
12,0.956363636364,0.9,0.447961043822,0.126851881239,0.315078885543,0.802930832043
12,0.956363636364,0.9,0.353733408867,0.105693157687,0.294430530312,0.810436487556
12,0.956363636364,0.9,0.460927672999,0.124934706308,0.218313736172,0.803801995396
12,0.956363636364,0.9,0.500759593534,0.144277544086,0.293969370963,0.816253866519
12,0.956363636364,0.9,0.371612424389,0.112969009293,0.257260894916,0.814677361798
12,0.956363636364,0.9,0.40373406367,0.108354173355,0.253546199643,0.799562107047
12,0.956363636364,0.9,0.518285660195,0.145854359633,0.296220615978,0.767630576441
12,0.956363636364,0.9,0.461769930711,0.131847864016,0.27711895278,0.800852878258
12,0.956363636364,0.9,0.409322605315,0.12423011288,0.245729010545,0.79560231046
12,0.956363636364,0.9,0.372609325036,0.113490257386,0.238144208453,0.816935843879
12,0.956363636364,0.9,0.438759595356,0.0917851703383,0.301059353092,0.794820787722
12,0.956363636364,0.9,0.471226925584,0.128413422361,0.309572214782,0.785077798714
12,0.956363636364,0.9,0.417581473241,0.12030035999,0.273494631763,0.777180027946
12,0.956363636364,0.9,0.413987965926,0.110055771143,0.259756789835,0.810280946668
12,0.956363636364,0.9,0.435242722078,0.122939486151,0.257766493354,0.791470701684
12,0.956363636364,0.9,0.46599801353,0.129025948312,0.261765575257,0.791309345037
12,0.956363636364,0.9,0.443840789187,0.12904976447,0.271358195175,0.789434082552
12,0.956363636364,0.9,0.417929175497,0.120343486473,0.302839473617,0.810625918901
12,0.956363636364,0.9,0.529822722704,0.134718546735,0.339717641807,0.776167321512
12,0.956363636364,0.9,0.379271546284,0.110153847801,0.258714842199,0.793380685951
12,0.956363636364,0.9,0.4933577354,0.139799621604,0.335421241443,0.824980489182
12,0.956363636364,0.9,0.376052068067,0.113002138709,0.25450606488,0.804030299032
12,0.956363636364,0.9,0.445450584828,0.122359351907,0.269052190644,0.838951171601
12,0.956363636364,0.9,0.400931249831,0.11336445502,0.235864099422,0.81408040671
12,0.956363636364,0.9,0.35915769261,0.103544380345,0.251619126583,0.817832490265
12,0.956363636364,0.9,0.321199736987,0.0888192246403,0.2166667757,0.820169304213
12,0.956363636364,0.9,0.403437955345,0.116582037205,0.251596946783,0.82959207635
12,0.956363636364,0.9,0.462555336708,0.127378568217,0.317949898462,0.808941807976
12,0.956363636364,0.9,0.408225860506,0.119584481428,0.249942391959,0.795548461799
12,0.956363636364,0.9,0.366400031812,0.108488946407,0.249416964939,0.811121079629
12,0.956363636364,0.9,0.428850274548,0.125545561464,0.269676625897,0.787732492023
1,0.409090909091,0.9,0.504184746311,0.148163149884,0.257941976676,0.311137986086
1,0.409090909091,0.9,0.459479554449,0.131906620687,0.228129771127,0.322495233598
1,0.409090909091,0.9,0.483675174501,0.135933044653,0.236099172838,0.307850864036
1,0.409090909091,0.9,0.461927852836,0.134761612983,0.221986771718,0.313634336429
1,0.409090909091,0.9,0.398413727363,0.117533389207,0.231317133724,0.311382182117
1,0.409090909091,0.9,0.479625525555,0.133684848453,0.212230558612,0.311302345444
1,0.409090909091,0.9,0.465977570459,0.0897927921811,0.20494959203,0.293892209293
1,0.409090909091,0.9,0.390637345366,0.107307284553,0.177599719122,0.306666087858
1,0.409090909091,0.9,0.465366309387,0.13664232044,0.170953280193,0.300654781068
1,0.409090909091,0.9,0.327403456149,0.0979762825586,0.243729602642,0.326970006783
1,0.409090909091,0.9,0.42249877456,0.125625528022,0.261380147569,0.307052593636
1,0.409090909091,0.9,0.584618339868,0.165620362697,0.304444212649,0.312632350069
1,0.409090909091,0.9,0.464665632261,0.139803137516,0.245487858262,0.315998540672
1,0.409090909091,0.9,0.417773595836,0.120491536309,0.196649322775,0.307051227857
1,0.409090909091,0.9,0.424606135679,0.124842655352,0.213058214949,0.309704356389
1,0.409090909091,0.9,0.466693525769,0.133079803874,0.229701730206,0.314871279236
1,0.409090909091,0.9,0.330168995814,0.102630293756,0.179668981055,0.316838489947
1,0.409090909091,0.9,0.432945142349,0.130381256971,0.267212704674,0.314143420325
1,0.409090909091,0.9,0.424799721221,0.118089613124,0.235595337372,0.31345926534
1,0.409090909091,0.9,0.440798162633,0.120104551642,0.23650497922,0.307262902319
1,0.409090909091,0.9,0.465462876182,0.130700462972,0.303265924239,0.311251351191
1,0.409090909091,0.9,0.363220137557,0.103435729237,0.242612162506,0.312308318108
1,0.409090909091,0.9,0.54606659231,0.163171878131,0.230649924079,0.30741769218
1,0.409090909091,0.9,0.438833488112,0.124420232534,0.269982790316,0.312160386587
1,0.409090909091,0.9,0.51996338406,0.146794285202,0.299977865111,0.301217986339
1,0.409090909091,0.9,0.412448535683,0.118139683581,0.287941510415,0.304568829767
1,0.409090909091,0.9,0.536754850075,0.156441880622,0.276815739166,0.299044970799
1,0.409090909091,0.9,0.529177620844,0.157974736339,0.263437901937,0.301887550821
1,0.409090909091,0.9,0.475274777049,0.13796452891,0.237263808906,0.301333639574
1,0.409090909091,0.9,0.49669007865,0.14291219621,0.250493286776,0.310581923267
1,0.409090909091,0.9,0.510270383604,0.131886759911,0.204806806636,0.307881425477
1,0.409090909091,0.9,0.417743822529,0.116790754553,0.255456156928,0.308150519395
1,0.409090909091,0.9,0.479599931853,0.143454097704,0.263058363747,0.299868659985
1,0.409090909091,0.9,0.583261644998,0.164121463403,0.325731711426,0.305243097364
1,0.409090909091,0.9,0.516926943001,0.14472221797,0.282155558457,0.313916045309
1,0.409090909091,0.9,0.437277750361,0.131631374322,0.240860341625,0.311665761806
1,0.409090909091,0.9,0.589151663214,0.163307046436,0.272785974787,0.312899354216
1,0.409090909091,0.9,0.421309398375,0.126315563432,0.26832376084,0.312982714344
1,0.409090909091,0.9,0.492988940194,0.139338698564,0.314329907883,0.310165633567
1,0.409090909091,0.9,0.481873110455,0.140956896882,0.292116874132,0.317206657385
1,0.409090909091,0.9,0.474345329684,0.141932430061,0.279370363589,0.31320700116
1,0.409090909091,0.9,0.553279736592,0.153261164387,0.313765716882,0.320717015463
1,0.409090909091,0.9,0.459310333648,0.107205044429,0.296538339612,0.315960391881
1,0.409090909091,0.9,0.441746303403,0.126967695024,0.292923360294,0.304671190087
1,0.409090909091,0.9,0.615243528809,0.172397467825,0.312655764672,0.308891601395
1,0.409090909091,0.9,0.46868545823,0.114512131826,0.273340629149,0.315864334317
1,0.409090909091,0.9,0.657344408862,0.18661490336,0.276413232753,0.301672010743
1,0.409090909091,0.9,0.555496175149,0.15524219571,0.284175750767,0.310131683971
1,0.409090909091,0.9,0.557522979732,0.150336105816,0.259004512728,0.30357119517
1,0.409090909091,0.9,0.47701829568,0.133422097939,0.262203794177,0.317901283614
1,0.409090909091,0.9,0.469560294422,0.139078727818,0.297963325733,0.30285896407
1,0.409090909091,0.9,0.577158516792,0.165568398618,0.340201228907,0.309844283893
1,0.409090909091,0.9,0.502880784193,0.148170218762,0.295880602277,0.305073111916
1,0.409090909091,0.9,0.478491743022,0.136734174759,0.335622166625,0.317591662514
1,0.409090909091,0.9,0.419256802228,0.114567140547,0.256632889186,0.320594045764
1,0.409090909091,0.9,0.614735562953,0.178010548728,0.299723742601,0.309062444197
1,0.409090909091,0.9,0.441142501056,0.123694500046,0.265876271846,0.312398380171
1,0.409090909091,0.9,0.536278796365,0.150900414434,0.278422337956,0.298811768462
1,0.409090909091,0.9,0.371298768316,0.109597468736,0.264308655738,0.30229816166
1,0.409090909091,0.9,0.458601849406,0.13583848857,0.28727325366,0.308982738093
1,0.409090909091,0.9,0.525743744324,0.152158461372,0.304914660216,0.31315007632
1,0.409090909091,0.9,0.398826702934,0.117479332248,0.271740783069,0.310668574605
1,0.409090909091,0.9,0.513628288537,0.142374129962,0.285293548935,0.299311032671
1,0.409090909091,0.9,0.550397663844,0.154962744863,0.350768338888,0.305895864876
1,0.409090909091,0.9,0.576382510652,0.165198326704,0.296093817938,0.306173727432
1,0.409090909091,0.9,0.552746955019,0.15786518983,0.292778258048,0.314011236851
1,0.409090909091,0.9,0.608286900833,0.17018867783,0.329216712878,0.313534045327
1,0.409090909091,0.9,0.457530028733,0.147414936438,0.335933554245,0.31720681335
1,0.409090909091,0.9,0.458401979357,0.0769956022345,0.279605656602,0.314763056848
1,0.409090909091,0.9,0.520334141122,0.154073502167,0.326362304047,0.312998115833
1,0.409090909091,0.9,0.483827046389,0.133283133754,0.300112069353,0.314880479172
1,0.409090909091,0.9,0.598900270259,0.135867879689,0.274141704607,0.312654674374
1,0.409090909091,0.9,0.565646472272,0.168455838705,0.299403212102,0.308341567686
1,0.409090909091,0.9,0.418877945247,0.125622889883,0.300451565079,0.311937832706
1,0.409090909091,0.9,0.473900845454,0.134776666329,0.297365445305,0.31877224696
1,0.409090909091,0.9,0.400888499583,0.120714508327,0.322536849335,0.301947480726
1,0.409090909091,0.9,0.518471161412,0.154634129218,0.339114802585,0.321067285346
1,0.409090909091,0.9,0.550151209304,0.159535696944,0.343271369603,0.319981400794
1,0.409090909091,0.9,0.633100676729,0.175692321608,0.352044217096,0.322940040904
1,0.409090909091,0.9,0.512671821737,0.146587190321,0.304142014984,0.315304907777
1,0.409090909091,0.9,0.49692199851,0.152166057957,0.315066128676,0.311389215115
1,0.409090909091,0.9,0.354132310469,0.106739056084,0.338082415568,0.313628276065
1,0.409090909091,0.9,0.52679092906,0.156505043325,0.321667718374,0.319375610006
1,0.409090909091,0.9,0.407394777424,0.118665999672,0.312556728437,0.326585266203
1,0.409090909091,0.9,0.403313601568,0.115470832251,0.344761129701,0.318491483041
1,0.409090909091,0.9,0.329935607551,0.100755332159,0.236632220521,0.311909041386
1,0.409090909091,0.9,0.527835166107,0.150763080779,0.331303423418,0.323357900951
1,0.409090909091,0.9,0.38080607517,0.112991763445,0.298923212776,0.307410341832
1,0.409090909091,0.9,0.487732386404,0.141137500979,0.291881824419,0.321911459394
1,0.409090909091,0.9,0.435071056514,0.123028740961,0.338887902817,0.321157474614
1,0.409090909091,0.9,0.40269111235,0.0914558115357,0.290967561591,0.31702656773
1,0.409090909091,0.9,0.415123538286,0.118913682158,0.290613562405,0.318065684817
1,0.409090909091,0.9,0.46251413791,0.134051879044,0.366072897368,0.333722874954
1,0.409090909091,0.9,0.50172079825,0.147779884596,0.342597313904,0.328848221647
1,0.409090909091,0.9,0.410856374708,0.122838586332,0.310693906826,0.311165238699
1,0.409090909091,0.9,0.445609579701,0.0913592103359,0.34576285938,0.327251486648
1,0.409090909091,0.9,0.519711013906,0.149597180283,0.333444542521,0.314205893966
1,0.409090909091,0.9,0.531233685724,0.14959922286,0.370736751667,0.322777463154
1,0.409090909091,0.9,0.455421874684,0.127072731779,0.326922044019,0.314073489181
1,0.409090909091,0.9,0.411878260796,0.120588306139,0.351619095223,0.315904765378
1,0.409090909091,0.9,0.476810746366,0.141112318229,0.352416607862,0.321221544103
1,0.409090909091,0.9,0.520928007104,0.149188556109,0.30284326205,0.315335929757
1,0.409090909091,0.9,0.424069559927,0.129951982535,0.302485277607,0.321380882766
1,0.409090909091,0.9,0.320380328294,0.100161909107,0.349374806609,0.318935535026
1,0.409090909091,0.9,0.46717232389,0.139062295674,0.393946630905,0.327163017178
1,0.409090909091,0.9,0.392791092298,0.111631638747,0.353961408835,0.322831682203
1,0.409090909091,0.9,0.488680210235,0.140091857301,0.422798263438,0.316567216403
1,0.409090909091,0.9,0.432852856156,0.117397966154,0.32402103742,0.312505058401
1,0.409090909091,0.9,0.318985218762,0.0982604157096,0.256720043715,0.311838400472
1,0.409090909091,0.9,0.511390910391,0.144988468799,0.364303988783,0.326021780294
1,0.409090909091,0.9,0.469927674778,0.139046612168,0.326978147034,0.321425936767
1,0.409090909091,0.9,0.257369948135,0.0828513081671,0.327078498553,0.316534285974
1,0.409090909091,0.9,0.434312635052,0.110898666193,0.386983217865,0.326531921177
1,0.409090909091,0.9,0.588303181057,0.163146419894,0.394138057814,0.310533351044
1,0.409090909091,0.9,0.482662072639,0.144301453542,0.375217906504,0.316879631966
1,0.409090909091,0.9,0.351715219283,0.0990653753656,0.354184627927,0.326615373068
1,0.409090909091,0.9,0.573615044556,0.159478597431,0.405215071939,0.327179486578
1,0.409090909091,0.9,0.585592683184,0.164671817687,0.351955936882,0.316929558158
1,0.409090909091,0.9,0.519858479305,0.158767015453,0.354644954587,0.32684809572
1,0.409090909091,0.9,0.512359786118,0.145809010876,0.385427310111,0.315413036363
1,0.409090909091,0.9,0.413798022596,0.123097488145,0.362127452835,0.317482657912
1,0.409090909091,0.9,0.512889173849,0.141679443654,0.407381452972,0.323606172267
1,0.409090909091,0.9,0.4217639024,0.122745749974,0.337980891042,0.312876904276
1,0.409090909091,0.9,0.542929462656,0.155129262591,0.370980578168,0.3251146325
1,0.409090909091,0.9,0.400265095248,0.104275719516,0.338903376573,0.314033828835
1,0.409090909091,0.9,0.445293737035,0.123034009049,0.398024678401,0.312200430493
1,0.409090909091,0.9,0.388925881956,0.0669208175672,0.333589725291,0.322798517101
1,0.409090909091,0.9,0.458983062355,0.123375053283,0.350567947181,0.31268452782
1,0.409090909091,0.9,0.420784115786,0.124905172451,0.392590358367,0.326232287676
1,0.409090909091,0.9,0.475088963867,0.136368082512,0.399255512969,0.315170511317
1,0.409090909091,0.9,0.428847026865,0.127246690554,0.319776667918,0.273312230734
1,0.409090909091,0.9,0.532367760848,0.155586682144,0.157029252106,0.335338123671
1,0.409090909091,0.9,0.475754905135,0.126167583577,0.112425770161,0.343811210586
1,0.409090909091,0.9,0.503019303999,0.138147866694,0.120445329824,0.34009460471
1,0.409090909091,0.9,0.720054146566,0.198418398473,0.15730931878,0.336304081459
