SubjectIndex,bodyWeight,Speed,highg IPA ,lowg IPA,FF,Active Peak
12,0.947272727273,0.9,0.399971882393,0.0944338770522,0.241210442443,0.846606969412
12,0.947272727273,0.9,0.452485842986,0.0975800694759,0.286967443334,0.831278240246
12,0.947272727273,0.9,0.515592124119,0.108651103607,0.304033017384,0.825368740972
12,0.947272727273,0.9,0.54178657268,0.125416423738,0.317963163993,0.842536051581
12,0.947272727273,0.9,0.598740419564,0.129258902276,0.327986398529,0.834511555563
12,0.947272727273,0.9,0.448508572681,0.0984819382456,0.255062355318,0.858109195648
12,0.947272727273,0.9,0.559125905481,0.12132808319,0.290382648066,0.849365087643
12,0.947272727273,0.9,0.374569874161,0.0865813332379,0.226958965005,0.861790115909
12,0.947272727273,0.9,0.522564016669,0.125101604542,0.287147754533,0.882043889019
12,0.947272727273,0.9,0.611275666706,0.140894557771,0.298671521964,0.840120537276
12,0.947272727273,0.9,0.516207098504,0.110164042558,0.269923875868,0.84914876898
12,0.947272727273,0.9,0.546933144317,0.121434080101,0.31159071685,0.838694991652
12,0.947272727273,0.9,0.540348260393,0.118701154156,0.310196132149,0.836947888455
12,0.947272727273,0.9,0.617394938228,0.137747017451,0.34616551169,0.869370712253
12,0.947272727273,0.9,0.596183027432,0.0757359538419,0.321628228125,0.851075458472
12,0.947272727273,0.9,0.57712983506,0.128642610127,0.308658919814,0.836302002255
12,0.947272727273,0.9,0.5662635519,0.128475253726,0.328080317589,0.831676076073
12,0.947272727273,0.9,0.57425521452,0.131281700214,0.315844397118,0.837771988362
12,0.947272727273,0.9,0.584614669705,0.126709635414,0.316374637495,0.787806230933
12,0.947272727273,0.9,0.470234592235,0.10531826047,0.267891073294,0.861348119798
12,0.947272727273,0.9,0.589826665264,0.137003332771,0.280568185362,0.834259410971
12,0.947272727273,0.9,0.577879588269,0.129201126006,0.346712737961,0.836559280614
12,0.947272727273,0.9,0.473203616003,0.103326574025,0.331278432935,0.802007393323
12,0.947272727273,0.9,0.653910954723,0.150660378693,0.352993883904,0.824159216398
12,0.947272727273,0.9,0.731277549532,0.159696273586,0.408670547359,0.801770231311
12,0.947272727273,0.9,0.465871735418,0.112164439415,0.265724047394,0.823857870287
12,0.947272727273,0.9,0.627586533587,0.139594853847,0.268537735881,0.81049724611
12,0.947272727273,0.9,0.549182949349,0.110012380076,0.313218786505,0.840421970665
12,0.947272727273,0.9,0.519240087835,0.11525845523,0.333958481977,0.836932960045
12,0.947272727273,0.9,0.57377225478,0.11707078829,0.330777886267,0.827186675379
12,0.947272727273,0.9,0.565117247072,0.132501138416,0.315312718902,0.811258902379
12,0.947272727273,0.9,0.508103094027,0.113103284545,0.251981297088,0.815424922463
12,0.947272727273,0.9,0.582014753813,0.127770695714,0.294931585833,0.810354767248
12,0.947272727273,0.9,0.493848065848,0.111812105067,0.278214517305,0.814600745889
12,0.947272727273,0.9,0.545159899949,0.114323074841,0.291947668643,0.831769043926
12,0.947272727273,0.9,0.481028298444,0.10696965905,0.22924913311,0.837463634587
12,0.947272727273,0.9,0.676131482324,0.146911933973,0.327414985487,0.783299013375
12,0.947272727273,0.9,0.519741320717,0.11167270008,0.332979422863,0.812496801547
12,0.947272727273,0.9,0.537369130703,0.122183830238,0.284323320076,0.811257496578
12,0.947272727273,0.9,0.439758128505,0.0978640008975,0.209808515033,0.813425131762
12,0.947272727273,0.9,0.53744686978,0.116280130013,0.29309625098,0.817968372584
12,0.947272727273,0.9,0.499517256775,0.1076680627,0.241016984621,0.826498714571
12,0.947272727273,0.9,0.496738531011,0.107934092851,0.266866193947,0.819242356097
12,0.947272727273,0.9,0.498850030068,0.11361876073,0.305930968902,0.846176873992
12,0.947272727273,0.9,0.561429482304,0.108968905955,0.326526363586,0.817457288875
12,0.947272727273,0.9,0.488405528722,0.0933768806321,0.273374046657,0.859293322059
12,0.947272727273,0.9,0.582269610359,0.132609842138,0.311340538192,0.841695856826
12,0.947272727273,0.9,0.638000970911,0.129935183667,0.357913273948,0.851060008309
12,0.947272727273,0.9,0.516273346434,0.122081223724,0.322733359297,0.842268823429
12,0.947272727273,0.9,0.471831568919,0.104345409043,0.286487130389,0.861015791643
12,0.947272727273,0.9,0.432443315168,0.0506048024422,0.261327003468,0.848420658757
12,0.947272727273,0.9,0.400017515396,0.0923767739945,0.302106399742,0.872892545044
12,0.947272727273,0.9,0.702729494435,0.135535178928,0.404852010119,0.829636827783
12,0.947272727273,0.9,0.581381228955,0.136797460381,0.330406478694,0.841919063483
12,0.947272727273,0.9,0.529493381482,0.119016802345,0.33074560613,0.835745456327
12,0.947272727273,0.9,0.50101836777,0.113022575677,0.330673011883,0.879267193382
2,0.684545454545,0.9,0.697420344233,0.154222253075,0.320892092813,0.513276553368
2,0.684545454545,0.9,0.636212180222,0.0612305777845,0.424918183993,0.5294808404
2,0.684545454545,0.9,0.612807231343,0.112999548931,0.382798749079,0.527044482371
2,0.684545454545,0.9,0.675355550778,0.150044032279,0.29954491523,0.530487464728
2,0.684545454545,0.9,0.636482961509,0.145507475234,0.375369722213,0.547135149075
2,0.684545454545,0.9,0.681916939759,0.152027279058,0.297561096152,0.549845056255
2,0.684545454545,0.9,0.735941241846,0.179402340606,0.286462252316,0.547315483239
2,0.684545454545,0.9,0.638592150434,0.137217963681,0.408567250643,0.540429412642
2,0.684545454545,0.9,0.735160243779,0.157785190754,0.21844618087,0.53564878501
2,0.684545454545,0.9,0.667681393098,0.151173606437,0.238278559411,0.538185996852
2,0.684545454545,0.9,0.709986750557,0.16082451983,0.345245399148,0.544860178942
2,0.684545454545,0.9,0.640511338577,0.128858535229,0.382206472712,0.555307832881
2,0.684545454545,0.9,0.737238514607,0.175542404736,0.273921963881,0.547963925883
2,0.684545454545,0.9,0.606766346936,0.139641126184,0.335396660149,0.542453752252
2,0.684545454545,0.9,0.79496164301,0.185196705786,0.420710593791,0.535388354029
2,0.684545454545,0.9,0.788725715855,0.16646006685,0.278293619165,0.566170037151
2,0.684545454545,0.9,0.747082822619,0.162389392429,0.307428840539,0.55700684598
2,0.684545454545,0.9,0.60467347196,0.134284015598,0.397354079622,0.544841014472
2,0.684545454545,0.9,0.545124642264,0.122674682808,0.263998696537,0.560606077378
2,0.684545454545,0.9,0.605338072127,0.135194565682,0.23736702452,0.552406445176
2,0.684545454545,0.9,0.661665686987,0.150303974701,0.267656168445,0.550879318707
2,0.684545454545,0.9,0.683183228129,0.0516355315698,0.220405097522,0.574107259613
2,0.684545454545,0.9,0.694293020009,0.160809506706,0.335060261686,0.551311159848
2,0.684545454545,0.9,0.634174036509,0.147614305758,0.376445072728,0.540317745408
2,0.684545454545,0.9,0.494884411236,0.10514565292,0.374173948304,0.559730547244
2,0.684545454545,0.9,0.654307224488,0.152002299455,0.347556200115,0.538666709537
2,0.684545454545,0.9,0.575154430929,0.13167113504,0.446058384317,0.558654099223
2,0.684545454545,0.9,0.514275875826,0.118376522192,0.311027921022,0.542733483692
2,0.684545454545,0.9,0.496237666449,0.113222921848,0.268258407809,0.550552534213
2,0.684545454545,0.9,0.525663970748,0.121232450788,0.263637580921,0.537712919731
2,0.684545454545,0.9,0.64956765044,0.151051047228,0.298540009501,0.548227390955
2,0.684545454545,0.9,0.650483838895,0.143317685711,0.34837926335,0.565780138731
2,0.684545454545,0.9,0.742293886885,0.161987825905,0.3556356865,0.557568603401
2,0.684545454545,0.9,0.800532703799,0.182057799626,0.33828883057,0.564808496812
2,0.684545454545,0.9,0.67908899686,0.145695161447,0.263806677738,0.550143701144
2,0.684545454545,0.9,0.583233098233,0.133472976892,0.290743654296,0.54849856236
2,0.684545454545,0.9,0.785965238906,0.162787226624,0.266849510298,0.581417789709
2,0.684545454545,0.9,0.794206291127,0.0790179439667,0.296545129603,0.577112910049
2,0.684545454545,0.9,0.594124286554,0.134379694578,0.256659189585,0.580033840851
2,0.684545454545,0.9,0.713545023801,0.147144813241,0.238785383081,0.568027490314
2,0.684545454545,0.9,0.557322325701,0.125198109568,0.218826773055,0.564307552542
2,0.684545454545,0.9,0.79992086155,0.188678296622,0.266627677645,0.572736591228
2,0.684545454545,0.9,0.690056473884,0.148006850359,0.330364957189,0.584187795365
2,0.684545454545,0.9,0.910101259666,0.201195091664,0.25664681636,0.555639325106
2,0.684545454545,0.9,0.641749854406,0.143241752185,0.395070081798,0.555123786597
2,0.684545454545,0.9,0.602994113407,0.131298653921,0.472395821022,0.566904283932
2,0.684545454545,0.9,0.702745847986,0.161017504236,0.32046822708,0.561516938993
2,0.684545454545,0.9,0.631665974009,0.142589654936,0.268759557934,0.586977520144
2,0.684545454545,0.9,0.575740303543,0.132150774502,0.291447112198,0.565555168665
2,0.684545454545,0.9,0.609417402031,0.132814375176,0.365572896559,0.594162088975
2,0.684545454545,0.9,0.605891323891,0.135651426655,0.474181451271,0.549539781283
2,0.684545454545,0.9,0.66357201011,0.0957932123351,0.476392536306,0.58504774088
2,0.684545454545,0.9,0.657848462734,0.154309653955,0.319286408821,0.573341363681
2,0.684545454545,0.9,0.679356841873,0.155358591698,0.33662991049,0.554045577403
2,0.684545454545,0.9,0.689044536469,0.153606250287,0.228630632063,0.576209298406
2,0.684545454545,0.9,0.840147779704,0.190519893841,0.435608286028,0.559292296389
2,0.684545454545,0.9,0.705529899873,0.161595354918,0.27240961796,0.59108927968
2,0.684545454545,0.9,0.687779731809,0.153139958087,0.335756097838,0.563385134685
2,0.684545454545,0.9,0.543162424019,0.120424239996,0.357219867967,0.557921870403
2,0.684545454545,0.9,0.569126448085,0.126179229207,0.319920060472,0.555244312035
2,0.684545454545,0.9,0.679614910966,0.140736197311,0.243630940911,0.574846603312
2,0.684545454545,0.9,0.734507597097,0.164748592375,0.308861468744,0.546183414125
2,0.684545454545,0.9,0.558294904088,0.127997858963,0.314124163639,0.538897176071
2,0.684545454545,0.9,0.609159330088,0.141787552216,0.378144898713,0.554951617757
2,0.684545454545,0.9,0.645474291731,0.147726891601,0.467365539001,0.556258469146
2,0.684545454545,0.9,0.62528770234,0.134736628522,0.230685114707,0.588936111488
2,0.684545454545,0.9,0.625099328654,0.13693728001,0.327080470208,0.571304360481
2,0.684545454545,0.9,0.661783665094,0.150894333663,0.299820906619,0.582216064165
2,0.684545454545,0.9,0.540577387709,0.113219486046,0.293726551346,0.558341817463
2,0.684545454545,0.9,0.639733206177,0.141197057594,0.425723894987,0.562120621546
2,0.684545454545,0.9,0.55472848056,0.121499637105,0.364273309527,0.533571638923
2,0.684545454545,0.9,0.739136311495,0.165475650552,0.339978891682,0.536447907436
2,0.684545454545,0.9,0.676067967897,0.139477257861,0.342563701614,0.569477344743
2,0.684545454545,0.9,0.61133647901,0.140869949159,0.289796501609,0.546703627885
2,0.684545454545,0.9,0.782426864889,0.164885025178,0.280109407397,0.551498085085
2,0.684545454545,0.9,0.672878124139,0.153522370374,0.519066670527,0.576785168878
2,0.684545454545,0.9,0.658452875676,0.144642267343,0.315392602567,0.557425185042
2,0.684545454545,0.9,0.638628245852,0.143496001053,0.389513734357,0.568174410213
2,0.684545454545,0.9,0.673058436009,0.146220231431,0.323919738876,0.577424379661
2,0.684545454545,0.9,0.815814853683,0.189758911972,0.330214824576,0.537637883389
2,0.684545454545,0.9,0.729266134486,0.151385220909,0.25720866354,0.57413406013
2,0.684545454545,0.9,0.769751217143,0.168241646658,0.353649032353,0.594209533899
2,0.684545454545,0.9,0.703835642305,0.164621562795,0.295999698939,0.544679999759
2,0.684545454545,0.9,0.542023860714,0.128188371061,0.402652657827,0.56817059545
2,0.684545454545,0.9,0.664122940472,0.154746259869,0.326104855217,0.581073249119
2,0.684545454545,0.9,0.695799826252,0.155341847213,0.27525812318,0.570982550626
2,0.684545454545,0.9,0.618018989468,0.127391939644,0.379665188502,0.569219692158
2,0.684545454545,0.9,0.610438978347,0.142415581156,0.245946252277,0.577676144401
2,0.684545454545,0.9,0.806529399146,0.0743903242951,0.27425288737,0.567611777984
2,0.684545454545,0.9,0.544156073884,0.0897052831184,0.321052758279,0.567547914658
2,0.684545454545,0.9,0.707345078049,0.153256317321,0.258942637883,0.566527616677
2,0.684545454545,0.9,0.664550506591,0.141939842209,0.387286353958,0.560722581489
2,0.684545454545,0.9,0.6914372578,0.147921580075,0.283386228229,0.564762731225
2,0.684545454545,0.9,0.539991198306,0.119898923413,0.288951674966,0.547353049866
2,0.684545454545,0.9,0.681109620743,0.150619860053,0.23648370793,0.582169075022
2,0.684545454545,0.9,0.657561445611,0.144298630964,0.299024377844,0.547976330639
2,0.684545454545,0.9,0.648756930938,0.147032443676,0.366603053661,0.562044111936
2,0.684545454545,0.9,0.582899277096,0.137236004921,0.290097716342,0.559644303312
2,0.684545454545,0.9,0.711506982141,0.159376816644,0.354823105153,0.567355850953
2,0.684545454545,0.9,0.621840639666,0.138048683021,0.374512456679,0.567672491474
2,0.684545454545,0.9,0.797429732413,0.146494755423,0.298920415163,0.567375410545
2,0.684545454545,0.9,0.617363238843,0.133892998272,0.306648566528,0.555295649843
2,0.684545454545,0.9,0.624695289532,0.145095712556,0.333843014833,0.553537065844
2,0.684545454545,0.9,0.664019994275,0.139566348357,0.310531479344,0.571594514763
2,0.684545454545,0.9,0.599223741083,0.130932898156,0.292156612835,0.558441790538
2,0.684545454545,0.9,0.573809297496,0.137457411102,0.214301123352,0.605604757506
2,0.684545454545,0.9,0.410921205359,0.0850972974953,0.114978589088,0.637117819231
2,0.684545454545,0.9,0.463248559294,0.0942574690353,0.21835769462,0.612838470287
2,0.684545454545,0.9,0.683905399907,0.165655928025,0.186295005889,0.620854856986
2,0.684545454545,0.9,0.627532836361,0.143333904427,0.171913169142,0.631782823631
2,0.684545454545,0.9,0.577565117343,0.131609980642,0.206385305087,0.631889512058
2,0.684545454545,0.9,0.527172442348,0.121282948023,0.152527446246,0.62499356265
2,0.684545454545,0.9,0.370100897948,0.0839598601617,0.177729446001,0.632168121759
2,0.684545454545,0.9,0.792719414977,0.1873939178,0.186905118135,0.603840051639
2,0.684545454545,0.9,0.509649498676,0.0680063659696,0.150736098995,0.629913581729
2,0.684545454545,0.9,0.488357192307,0.114765167548,0.162521456664,0.601436989976
2,0.684545454545,0.9,0.604467617693,0.141359339096,0.19676486386,0.645240230505
2,0.684545454545,0.9,0.489631631371,0.12094326736,0.212414337264,0.62227984554
2,0.684545454545,0.9,0.475398594074,0.114599935483,0.135346842709,0.635540573906
2,0.684545454545,0.9,0.693682321469,0.155855980906,0.203319960818,0.599180584084
2,0.684545454545,0.9,0.445455552354,0.092181720143,0.141467896379,0.645840476671
2,0.684545454545,0.9,0.880381446448,0.0134997420629,0.154454506455,0.618643511552
2,0.684545454545,0.9,0.447109303582,0.104017271985,0.23129941873,0.617597667832
2,0.684545454545,0.9,0.739541917837,0.121543820602,0.208415015165,0.637766287943
2,0.684545454545,0.9,0.74167703528,0.152047725793,0.248897432149,0.657495318115
2,0.684545454545,0.9,0.824043798275,0.192879326327,0.237381790325,0.64697819864
2,0.684545454545,0.9,0.740014962207,0.160288884506,0.204804057244,0.655953937673
2,0.684545454545,0.9,0.702551282482,0.135384947117,0.220640902894,0.605444489964
2,0.684545454545,0.9,0.559173854836,0.124177403186,0.128458534825,0.63006767293
2,0.684545454545,0.9,0.501575915114,0.037397855727,0.141251639789,0.616552324964
2,0.684545454545,0.9,0.498353171105,0.110796208995,0.171579906885,0.65260820578
2,0.684545454545,0.9,0.69850034876,0.141809809995,0.151682475914,0.631938675097
2,0.684545454545,0.9,0.484100970864,0.10729020404,0.153587817375,0.634848793033
2,0.684545454545,0.9,0.661404185628,0.152760351626,0.14405347551,0.628755518731
2,0.684545454545,0.9,0.582138053064,0.132253437933,0.160816583004,0.644484719535
2,0.684545454545,0.9,0.597180628382,0.138879046273,0.178116614091,0.626068136851
2,0.684545454545,0.9,0.516645762942,0.122401561946,0.174400020218,0.667964643697
2,0.684545454545,0.9,0.543138015281,0.131011788029,0.16740714976,0.662180317773
2,0.684545454545,0.9,0.783220919786,0.176242201726,0.162072549198,0.623455671881
2,0.684545454545,0.9,0.629578029382,0.111421854476,0.17767769231,0.627462039224
2,0.684545454545,0.9,0.57478018936,0.114044838959,0.115168774731,0.630814835443
2,0.684545454545,0.9,0.517804793009,0.122357496281,0.0955493782003,0.619010878308
2,0.684545454545,0.9,0.396294919432,0.0745198624319,0.13940178955,0.644161327899
2,0.684545454545,0.9,0.614100966053,0.142891762891,0.158298871625,0.627596213085
2,0.684545454545,0.9,0.847784570823,0.199750146941,0.177025160508,0.619168812937
