SubjectIndex,bodyWeight,Speed,highg IPA ,lowg IPA,FF,Active Peak
12,0.956363636364,0.9,0.0827306964114,0.077617823377,0.0734648482979,0.656118854624
12,0.956363636364,0.9,0.0458102475881,0.0257358177529,0.071019814037,0.690415612235
12,0.956363636364,0.9,0.0464321457323,0.0414813727764,0.0670104645835,0.681343500414
12,0.956363636364,0.9,0.0488610278989,0.0498910861319,0.0549308897802,0.66156841227
12,0.956363636364,0.9,0.0644900202414,0.0633181563281,0.0746363598196,0.643618074162
12,0.956363636364,0.9,0.0554476051882,0.047335736987,0.0747435363957,0.666291853131
12,0.956363636364,0.9,0.035855865668,0.0402336443769,0.0656160069371,0.659767262061
12,0.956363636364,0.9,0.0456204663203,0.0563241643979,0.0710234493326,0.671863488305
12,0.956363636364,0.9,0.027008012113,0.0186172695177,0.0859251555569,0.672131186854
12,0.956363636364,0.9,0.0515295625487,0.0448869004401,0.0656859175324,0.645867918328
12,0.956363636364,0.9,0.0367059386014,0.0567951594733,0.0812436494816,0.69231416589
12,0.956363636364,0.9,0.0393321295318,0.0409966204349,0.0748135084945,0.686568277212
12,0.956363636364,0.9,0.0289137000224,0.0454714949922,0.0524729343383,0.652088683962
12,0.956363636364,0.9,0.0454057430365,0.0444486181994,0.0661400119387,0.689756462842
12,0.956363636364,0.9,0.0388614003113,0.0443996523349,0.0829306991519,0.68085668227
12,0.956363636364,0.9,0.0620224866573,0.0690000489437,0.0858515149973,0.672044010775
12,0.956363636364,0.9,0.0420927419798,0.0293424532957,0.0674174380783,0.667692082555
12,0.956363636364,0.9,0.0435005513789,0.0308593295557,0.0847816975738,0.664775725996
12,0.956363636364,0.9,0.0489502346055,0.0346665248009,0.0548295192808,0.675224692351
12,0.956363636364,0.9,0.047193255664,0.041387936107,0.0774029727439,0.677204149473
12,0.956363636364,0.9,0.0482195869977,0.0377261668635,0.0781453616352,0.696706365076
12,0.956363636364,0.9,0.0471003747718,0.0397487361306,0.0923842289767,0.680969437389
12,0.956363636364,0.9,0.0534290540407,0.0642101448725,0.0675255403313,0.653608939885
12,0.956363636364,0.9,0.0273727547436,0.0167823257527,0.0522599103531,0.655813698998
12,0.956363636364,0.9,0.0464646949222,0.0502277045892,0.0780542635152,0.681759061493
12,0.956363636364,0.9,0.0474790895584,0.0445721903199,0.0771601353343,0.661362558185
12,0.956363636364,0.9,0.032572036011,0.035821008399,0.0492212567512,0.650926863158
12,0.956363636364,0.9,0.0527737017912,0.0469063264133,0.0739769829077,0.653442657363
12,0.956363636364,0.9,0.0507186024321,0.0484594520757,0.0592639645225,0.633913914593
12,0.956363636364,0.9,0.0505774719933,0.058149418512,0.0563403057647,0.648909101388
12,0.956363636364,0.9,0.0469214093311,0.033693800525,0.0717963491037,0.660812943254
12,0.956363636364,0.9,0.0514878433809,0.0521785015221,0.100693485836,0.640803042826
12,0.956363636364,0.9,0.0448189242773,0.0345817470499,0.0851918193218,0.65165768975
12,0.956363636364,0.9,0.0325702588045,0.0416421995362,0.0730674187619,0.692002172537
12,0.956363636364,0.9,0.0401709421733,0.0382372889784,0.0747950167774,0.662861904443
12,0.956363636364,0.9,0.0415221355428,0.0187847035978,0.0763594620728,0.675652633622
12,0.956363636364,0.9,0.037086116418,0.0401342259718,0.0718942424891,0.674819713401
12,0.956363636364,0.9,0.0730416471837,0.0550945482464,0.0803813361843,0.681714812942
12,0.956363636364,0.9,0.0666785593189,0.0625083262744,0.0782056151323,0.686634370538
12,0.956363636364,0.9,0.0308201246123,0.0411558662988,0.0544518524447,0.694928237112
12,0.956363636364,0.9,0.0562661918725,0.0557814745353,0.0729555511805,0.685257793129
12,0.956363636364,0.9,0.0255064195411,0.0295216728806,0.0917846845494,0.641770099903
12,0.956363636364,0.9,0.0505262704324,0.0579416147248,0.0765431332752,0.657829156499
12,0.956363636364,0.9,0.060818280139,0.0803574414015,0.0760100953868,0.696075206227
12,0.956363636364,0.9,0.0559888518662,0.0598291895853,0.0729798805104,0.666169276878
12,0.956363636364,0.9,0.0455955982888,0.0236832924233,0.0723737862333,0.652930148548
12,0.956363636364,0.9,0.0248869817027,0.0304296434953,0.0571870228888,0.634614536191
12,0.956363636364,0.9,0.0704304037586,0.0610503267151,0.073204958161,0.643001725945
12,0.956363636364,0.9,0.0527078926085,0.0386274143743,0.0725425716594,0.669982666714
1,0.409090909091,0.9,0.150212794556,0.125891841606,0.119256093236,0.275876606997
1,0.409090909091,0.9,0.136061329712,0.111410098423,0.116116939176,0.273063364094
1,0.409090909091,0.9,0.129177908454,0.100508763482,0.147517940464,0.268391813484
1,0.409090909091,0.9,0.153783679056,0.136910129594,0.1327501605,0.288658473657
1,0.409090909091,0.9,0.223427770686,0.191855921774,0.198941061955,0.284450007302
1,0.409090909091,0.9,0.130722535748,0.11074961127,0.143399562869,0.275045841358
1,0.409090909091,0.9,0.139160868998,0.10001075679,0.137423874099,0.275801521579
1,0.409090909091,0.9,0.163131738868,0.147382820399,0.137316409263,0.27421023006
1,0.409090909091,0.9,0.174556381747,0.137679015303,0.152380326522,0.280797946068
1,0.409090909091,0.9,0.178222030619,0.150832839977,0.158247469279,0.277378564561
1,0.409090909091,0.9,0.188402338315,0.167272449418,0.16519580411,0.274079802181
1,0.409090909091,0.9,0.173318119116,0.119021231437,0.15382070007,0.279782794218
1,0.409090909091,0.9,0.169199998379,0.135861059443,0.13203119159,0.28434382867
1,0.409090909091,0.9,0.221490470383,0.188716433687,0.189644033989,0.283218611006
1,0.409090909091,0.9,0.181019090138,0.128344730391,0.12157006446,0.274260177106
1,0.409090909091,0.9,0.148726309935,0.134608495031,0.135911932523,0.282175902276
1,0.409090909091,0.9,0.174367874254,0.149499799514,0.153548567861,0.266037289195
1,0.409090909091,0.9,0.124065834704,0.105335406838,0.107914181743,0.281095466592
1,0.409090909091,0.9,0.118976504991,0.100412121225,0.116457066353,0.269112095577
1,0.409090909091,0.9,0.153365278493,0.127028236063,0.0861437583393,0.271355229467
1,0.409090909091,0.9,0.165681825171,0.144733709657,0.159362978716,0.281941361963
1,0.409090909091,0.9,0.190009124059,0.169506131005,0.18462104376,0.270344940221
1,0.409090909091,0.9,0.204098255788,0.184263717653,0.179876426922,0.278171463049
1,0.409090909091,0.9,0.172863878926,0.129920968703,0.153898468779,0.276841343551
1,0.409090909091,0.9,0.116089626595,0.107443127541,0.135018941111,0.269119903984
1,0.409090909091,0.9,0.137167700037,0.119057513308,0.111008456812,0.268280627375
1,0.409090909091,0.9,0.163311166967,0.13155609361,0.12408221011,0.280972360424
1,0.409090909091,0.9,0.176434423909,0.149059978029,0.157489018138,0.272554936557
1,0.409090909091,0.9,0.139964910905,0.130058986759,0.0766009276528,0.271560828999
1,0.409090909091,0.9,0.170950949521,0.14299532845,0.154155054502,0.266170194089
1,0.409090909091,0.9,0.235828381132,0.190192665256,0.14945005782,0.267546373286
1,0.409090909091,0.9,0.179000143916,0.149595121948,0.13082294072,0.264901858504
1,0.409090909091,0.9,0.186920714708,0.170408616861,0.14814754345,0.274375673411
1,0.409090909091,0.9,0.153465321167,0.11168190886,0.143069473164,0.267734069363
1,0.409090909091,0.9,0.162851879785,0.139803448061,0.160592531681,0.270433817664
1,0.409090909091,0.9,0.14319273679,0.119191030426,0.119406340472,0.26730716394
1,0.409090909091,0.9,0.140775701934,0.0997365772578,0.108835549213,0.272377529457
1,0.409090909091,0.9,0.187623929374,0.154798662041,0.157683146431,0.268132520163
1,0.409090909091,0.9,0.150552079698,0.0925065421606,0.140546204351,0.270959935138
1,0.409090909091,0.9,0.157910049344,0.15213956196,0.124386482873,0.271714406174
1,0.409090909091,0.9,0.140752493586,0.117725580486,0.114639823216,0.275479422013
1,0.409090909091,0.9,0.144459689123,0.132536432807,0.132206480128,0.265832772883
1,0.409090909091,0.9,0.154444179273,0.12548061893,0.124654852286,0.271520490152
1,0.409090909091,0.9,0.206718634388,0.184792342599,0.12578748761,0.275849976077
1,0.409090909091,0.9,0.201293830219,0.167892715829,0.0783435988031,0.267663827594
1,0.409090909091,0.9,0.182722267828,0.166354445654,0.172946778752,0.274306907352
1,0.409090909091,0.9,0.157359701936,0.128692006255,0.13346002066,0.282556286017
1,0.409090909091,0.9,0.169009394608,0.140817374443,0.143722444546,0.277141625128
1,0.409090909091,0.9,0.183134025285,0.163840358267,0.143678976923,0.280120780329
1,0.409090909091,0.9,0.124375205672,0.109253337224,0.130531876645,0.263151144753
1,0.409090909091,0.9,0.18605571027,0.148812281872,0.1280488492,0.278923341063
1,0.409090909091,0.9,0.134312143807,0.127747257434,0.123181243992,0.281088216774
1,0.409090909091,0.9,0.176446450279,0.141245108015,0.166524869618,0.274035608101
1,0.409090909091,0.9,0.183501463858,0.145233248461,0.144333394732,0.279432307084
1,0.409090909091,0.9,0.196540717429,0.180748926059,0.164970714798,0.272064802574
1,0.409090909091,0.9,0.164997098486,0.146249197753,0.173069035223,0.28466546303
1,0.409090909091,0.9,0.186522399248,0.171267346499,0.164384635252,0.270396612774
1,0.409090909091,0.9,0.163612644259,0.138717069396,0.133016613422,0.270784081331
1,0.409090909091,0.9,0.16390077151,0.156546496521,0.147957266866,0.27427296094
1,0.409090909091,0.9,0.188539165518,0.171866293477,0.152403344727,0.268558872219
1,0.409090909091,0.9,0.180966839415,0.171412546226,0.131528542019,0.270788908121
1,0.409090909091,0.9,0.191212090373,0.163222247295,0.152824682144,0.271681950135
1,0.409090909091,0.9,0.17207053629,0.155083716947,0.150649797992,0.272089515429
1,0.409090909091,0.9,0.18828392973,0.145120173279,0.136382507363,0.274273903711
1,0.409090909091,0.9,0.15761415606,0.112151762091,0.130348086388,0.266625569528
1,0.409090909091,0.9,0.163621852164,0.129272190028,0.134224940334,0.269104561203
1,0.409090909091,0.9,0.1660986147,0.149401543065,0.128558518138,0.270866099208
1,0.409090909091,0.9,0.190482522492,0.180356755555,0.164199509117,0.276375576501
1,0.409090909091,0.9,0.182292392513,0.147032446201,0.0980597306032,0.274840394547
1,0.409090909091,0.9,0.18350289836,0.161304697741,0.130733139849,0.275891110326
1,0.409090909091,0.9,0.171212835226,0.143681901015,0.119468990995,0.269431060955
1,0.409090909091,0.9,0.15665266594,0.122758380813,0.137012322457,0.277602741343
1,0.409090909091,0.9,0.163185567622,0.140350187345,0.145301328546,0.273971738931
1,0.409090909091,0.9,0.180573224061,0.153968941058,0.127515664537,0.27446297661
1,0.409090909091,0.9,0.1591863465,0.137940816822,0.141919473404,0.277995823375
1,0.409090909091,0.9,0.146445961751,0.143583540483,0.105779391687,0.274406717499
1,0.409090909091,0.9,0.190852921512,0.1545820595,0.0919761901157,0.268131969108
1,0.409090909091,0.9,0.229830871211,0.184705630918,0.106710955706,0.271811099226
1,0.409090909091,0.9,0.165439722948,0.138189035497,0.142451268299,0.264136941179
1,0.409090909091,0.9,0.157050820194,0.12849144333,0.132303929398,0.267297495055
1,0.409090909091,0.9,0.186270226163,0.14922147247,0.130845588604,0.266156294137
1,0.409090909091,0.9,0.134639734026,0.101690204391,0.147917354168,0.27246489989
1,0.409090909091,0.9,0.167907530247,0.153985002103,0.137814416179,0.268105322711
1,0.409090909091,0.9,0.135891546161,0.134198508085,0.141020798985,0.272627895111
1,0.409090909091,0.9,0.137700629856,0.096361611605,0.0874975650909,0.269576345101
1,0.409090909091,0.9,0.146798876814,0.115682677709,0.121407499772,0.267204967649
1,0.409090909091,0.9,0.164037117331,0.14933740651,0.136095637652,0.270387927508
1,0.409090909091,0.9,0.141045557241,0.128101941666,0.103428923977,0.272635661821
1,0.409090909091,0.9,0.213780083147,0.181308479931,0.164763181206,0.269110542003
1,0.409090909091,0.9,0.168396375413,0.156109164513,0.122506361409,0.275022209873
1,0.409090909091,0.9,0.205114915524,0.184312284487,0.133366300662,0.276967511908
1,0.409090909091,0.9,0.169983579476,0.159174676692,0.12200879704,0.274949088547
1,0.409090909091,0.9,0.153410275726,0.130508623491,0.141423049651,0.278820249694
1,0.409090909091,0.9,0.201827050965,0.168209051733,0.149526957551,0.27540769525
1,0.409090909091,0.9,0.204739402093,0.16801952738,0.16561360338,0.280726713721
1,0.409090909091,0.9,0.172527441326,0.139329252349,0.172836961599,0.273138384819
1,0.409090909091,0.9,0.143493014691,0.11525158737,0.107054596217,0.268057203344
1,0.409090909091,0.9,0.165373859773,0.126254415625,0.0853607133728,0.280257123037
1,0.409090909091,0.9,0.180308534228,0.146765743167,0.131432090382,0.270301593135
1,0.409090909091,0.9,0.260288306546,0.20897406508,0.108781008767,0.273357113157
1,0.409090909091,0.9,0.166410646477,0.141321959363,0.10747438076,0.274338599912
1,0.409090909091,0.9,0.172398674351,0.144002062025,0.176788534376,0.265220363482
1,0.409090909091,0.9,0.184990985917,0.160307145121,0.14356039069,0.269689339076
1,0.409090909091,0.9,0.181958088082,0.148401552819,0.135678010181,0.275630261762
1,0.409090909091,0.9,0.166527528935,0.13548613058,0.111355675683,0.27481787061
1,0.409090909091,0.9,0.18932497605,0.16193449192,0.0841113688968,0.268765141204
1,0.409090909091,0.9,0.202532763164,0.155183691596,0.163616163428,0.269682687086
1,0.409090909091,0.9,0.192904552625,0.145077876921,0.125096761382,0.276252370133
1,0.409090909091,0.9,0.1430213007,0.130974734289,0.111347582099,0.268790350399
1,0.409090909091,0.9,0.179687044344,0.152697332264,0.0850660461256,0.276049832088
1,0.409090909091,0.9,0.16048744173,0.130940054461,0.0997632150569,0.284132494338
1,0.409090909091,0.9,0.145342258209,0.120937761288,0.0722577209537,0.27470904334
1,0.409090909091,0.9,0.1650646238,0.155561020853,0.130723592688,0.280232803969
1,0.409090909091,0.9,0.146353620105,0.116713393266,0.118725920798,0.272139221632
1,0.409090909091,0.9,0.141066615114,0.121936294926,0.111465653238,0.280545574107
1,0.409090909091,0.9,0.162713725513,0.134952075194,0.129454463412,0.273838540701
1,0.409090909091,0.9,0.176957812561,0.16245394293,0.109984281415,0.280046614277
1,0.409090909091,0.9,0.146077726925,0.122864430149,0.109813285169,0.292119134419
1,0.409090909091,0.9,0.16205535306,0.12264249887,0.123629782392,0.269135102359
1,0.409090909091,0.9,0.180897572599,0.120746287287,0.129516120956,0.273240803038
1,0.409090909091,0.9,0.201039923002,0.177821826461,0.0992170860947,0.26352199501
1,0.409090909091,0.9,0.0598098469226,0.0487286490732,0.0348237963147,0.296169847211
1,0.409090909091,0.9,0.0893605140628,0.0635677531173,0.0780770437286,0.300369710068
1,0.409090909091,0.9,0.071533040018,0.0556366087264,0.103780426119,0.33615162044
1,0.409090909091,0.9,0.0653736708279,0.0597211169861,0.037034425831,0.32217068822
1,0.409090909091,0.9,0.0893878856187,0.083234781633,0.0430015523294,0.299941696388
1,0.409090909091,0.9,0.101150410165,0.07399851372,0.0987831014869,0.302173911891
1,0.409090909091,0.9,0.0623526293187,0.0319285796986,0.0511851810009,0.312005922675
1,0.409090909091,0.9,0.0830360506296,0.0746899854395,0.131813389449,0.304758723941
1,0.409090909091,0.9,0.0520040369465,0.0482669582289,0.049395367756,0.304532455858
1,0.409090909091,0.9,0.0605459331778,0.0533375222036,0.0581733514522,0.310400859001
1,0.409090909091,0.9,0.0734582222138,0.0557843559093,0.0417307588912,0.319324472046
1,0.409090909091,0.9,0.061625849808,0.052398685916,0.0676518521568,0.30369172741
1,0.409090909091,0.9,0.0450691747545,0.0451269992872,0.0519042641283,0.31525327999
1,0.409090909091,0.9,0.0405255531017,0.0477778096382,0.0412897557018,0.326375472682
1,0.409090909091,0.9,0.0455025425723,0.0287800706995,0.0937894483258,0.322891953566
1,0.409090909091,0.9,0.0604302424363,0.0362734327591,0.0433669332032,0.316695306692
1,0.409090909091,0.9,0.0987220628763,0.0977061841234,0.182056242252,0.330790245753
1,0.409090909091,0.9,0.0662966205639,0.0577443264843,0.0880481023529,0.315143167514
1,0.409090909091,0.9,0.054960747687,0.0175590986251,0.0361404507644,0.295052172697
1,0.409090909091,0.9,0.0911907881369,0.063555527224,0.0548152519642,0.311639860465
1,0.409090909091,0.9,0.0477310705493,0.0535962097255,0.099481221642,0.30426633878
1,0.409090909091,0.9,0.0605521818219,0.0544545815282,0.0787705660428,0.300640011349
1,0.409090909091,0.9,0.0785005822883,0.0616384243971,0.0317877431787,0.298601197874
1,0.409090909091,0.9,0.0565452350217,0.027737317916,0.0506267037805,0.30574775017
1,0.409090909091,0.9,0.0461949796222,0.0511245737493,0.0456126982034,0.312247314773
1,0.409090909091,0.9,0.0629114420837,0.0545455048369,0.0400416716439,0.315526621909
1,0.409090909091,0.9,0.059724978374,0.0528780781636,0.04701610636,0.30233211423
1,0.409090909091,0.9,0.0557402159666,0.0625950904524,0.0556175235698,0.27998935846
1,0.409090909091,0.9,0.0567910689005,0.0465080509745,0.056439806202,0.305754047137
1,0.409090909091,0.9,0.0585202648524,0.0476793683749,0.0876508246671,0.293865312323
1,0.409090909091,0.9,0.0700732310996,0.0300155572174,0.057022762033,0.301954343265
1,0.409090909091,0.9,0.0667225567492,0.0674005531337,0.0466299959264,0.336032952096
1,0.409090909091,0.9,0.0771879021919,0.0657834416505,0.0328096151379,0.292902237321
1,0.409090909091,0.9,0.0832611289304,0.078971802173,0.0716707540671,0.289009831071
1,0.409090909091,0.9,0.0699823358856,0.0757808137326,0.0574470331634,0.290566734935
1,0.409090909091,0.9,0.0615526338137,0.0524989420134,0.145537061166,0.292117079995
1,0.409090909091,0.9,0.0599834542999,0.0390370286968,0.0588717712665,0.305699795273
1,0.409090909091,0.9,0.0759881489845,0.0633789876534,0.0333624331359,0.310842505067
1,0.409090909091,0.9,0.0728573884791,0.0683543060423,0.0442870930621,0.30226002806
1,0.409090909091,0.9,0.0508905996542,0.0534218508242,0.0376764705744,0.326830090068
1,0.409090909091,0.9,0.0651028180135,0.0538149699099,0.0583304610497,0.310924514737
1,0.409090909091,0.9,0.0705863636214,0.0594726201799,0.0416517771339,0.311279250467
1,0.409090909091,0.9,0.074350184448,0.0648897707209,0.0379335380931,0.286783854381
1,0.409090909091,0.9,0.0686402386573,0.0627516423526,0.115095676745,0.294145288389
1,0.409090909091,0.9,0.0534711692963,0.026140503032,0.0651213599808,0.288171728004
1,0.409090909091,0.9,0.0685077487187,0.0659130414968,0.057602029264,0.28768699487
1,0.409090909091,0.9,0.0714553698755,0.0546074539475,0.0908818944395,0.295921864778
1,0.409090909091,0.9,0.0765990773339,0.080439496543,0.0411047531426,0.297054191636
1,0.409090909091,0.9,0.0862969835513,0.0616148907101,0.113488394471,0.2855200816
1,0.409090909091,0.9,0.0628369852349,0.047250133413,0.113328468626,0.307155535666
1,0.409090909091,0.9,0.0710092190825,0.0784622506637,0.0447013141067,0.301618943051
1,0.409090909091,0.9,0.0597500519839,0.0525839668146,0.0688583948429,0.299839961428
1,0.409090909091,0.9,0.0864875139733,0.0876893046064,0.0967120173302,0.289906236916
1,0.409090909091,0.9,0.0938358199058,0.0906093306041,0.131800830772,0.272254361376
1,0.409090909091,0.9,0.10905972269,0.0841566627382,0.0672972614697,0.307961752056
1,0.409090909091,0.9,0.0561467051082,0.0493108836279,0.110197615145,0.306412701436
1,0.409090909091,0.9,0.0659175440284,0.052655054603,0.0836244827633,0.289420898936
1,0.409090909091,0.9,0.0868441029975,0.0706626722268,0.114311479768,0.285634629787
1,0.409090909091,0.9,0.087929437884,0.0599179969068,0.127020730072,0.299774722608
1,0.409090909091,0.9,0.0812609973415,0.0762388437022,0.0807089501519,0.293241219799
1,0.409090909091,0.9,0.105546189546,0.0829813834513,0.160394248013,0.291989657941
1,0.409090909091,0.9,0.0642606896807,0.0545375883957,0.124604794009,0.292448981288
1,0.409090909091,0.9,0.0833564700944,0.0778937728101,0.128928147878,0.293307142962
1,0.409090909091,0.9,0.0664268575864,0.0473324378463,0.0372272410683,0.296790647687
1,0.409090909091,0.9,0.0832646489009,0.0675748946835,0.0913236397334,0.289795941591
1,0.409090909091,0.9,0.0701295170465,0.0592714390642,0.132284042096,0.298541960835
1,0.409090909091,0.9,0.0967224376494,0.0814982360323,0.1453436614,0.28411187945
1,0.409090909091,0.9,0.0797634269239,0.0629797668927,0.117394220335,0.281934716242
1,0.409090909091,0.9,0.0868342559482,0.103323852187,0.0930893343073,0.293312622243
1,0.409090909091,0.9,0.0637931363282,0.038268775846,0.040855229638,0.297230971399
1,0.409090909091,0.9,0.117885592761,0.124349427286,0.0887193495664,0.29438678556
1,0.409090909091,0.9,0.096353853816,0.06784632099,0.135161770884,0.288795394343
1,0.409090909091,0.9,0.0919414687203,0.0678589417664,0.0400277997713,0.297912447785
1,0.409090909091,0.9,0.0976253801491,0.0876027074872,0.117046519208,0.3049056025
